"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|RS","13.11.2017 08:00 - 13.11.2017 09:00 (CET/CEST)","4","3223","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","913","0","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 09:00 - 13.11.2017 10:00 (CET/CEST)","4","3283","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","860","0","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 10:00 - 13.11.2017 11:00 (CET/CEST)","4","3241","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","836","0","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 11:00 - 13.11.2017 12:00 (CET/CEST)","4","3141","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","971","0","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 12:00 - 13.11.2017 13:00 (CET/CEST)","4","3108","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","978","0","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 13:00 - 13.11.2017 14:00 (CET/CEST)","4","3095","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","938","0","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 14:00 - 13.11.2017 15:00 (CET/CEST)","4","3096","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","930","0","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 15:00 - 13.11.2017 16:00 (CET/CEST)","4","3100","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1011","0","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 16:00 - 13.11.2017 17:00 (CET/CEST)","4","3099","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1327","9","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 17:00 - 13.11.2017 18:00 (CET/CEST)","4","3100","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1420","92","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 18:00 - 13.11.2017 19:00 (CET/CEST)","4","3090","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1483","10","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 19:00 - 13.11.2017 20:00 (CET/CEST)","4","3044","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1496","0","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 20:00 - 13.11.2017 21:00 (CET/CEST)","4","2985","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1464","18","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 21:00 - 13.11.2017 22:00 (CET/CEST)","4","2969","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1334","13","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 22:00 - 13.11.2017 23:00 (CET/CEST)","4","2980","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1266","0","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.11.2017 23:00 - 14.11.2017 00:00 (CET/CEST)","4","2979","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1066","0","n/e","n/e","66","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 00:00 - 14.11.2017 01:00 (CET/CEST)","4","2944","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","684","0","n/e","n/e","64","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 01:00 - 14.11.2017 02:00 (CET/CEST)","4","2926","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","429","0","n/e","n/e","63","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 02:00 - 14.11.2017 03:00 (CET/CEST)","4","2966","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","433","0","n/e","n/e","63","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 03:00 - 14.11.2017 04:00 (CET/CEST)","4","2953","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","421","0","n/e","n/e","66","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 04:00 - 14.11.2017 05:00 (CET/CEST)","4","3003","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","360","0","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 05:00 - 14.11.2017 06:00 (CET/CEST)","4","3007","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","375","0","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 06:00 - 14.11.2017 07:00 (CET/CEST)","4","2966","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","723","126","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 07:00 - 14.11.2017 08:00 (CET/CEST)","4","2952","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1104","135","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 08:00 - 14.11.2017 09:00 (CET/CEST)","4","2952","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1232","138","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 09:00 - 14.11.2017 10:00 (CET/CEST)","4","2963","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1262","135","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 10:00 - 14.11.2017 11:00 (CET/CEST)","4","2950","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1314","132","n/e","n/e","105","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 11:00 - 14.11.2017 12:00 (CET/CEST)","4","2947","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1348","132","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 12:00 - 14.11.2017 13:00 (CET/CEST)","4","2970","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1336","135","n/e","n/e","100","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 13:00 - 14.11.2017 14:00 (CET/CEST)","4","2965","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1319","132","n/e","n/e","96","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 14:00 - 14.11.2017 15:00 (CET/CEST)","4","2976","n/e","2","n/e","n/e","n/e","n/e","n/e","4","","1250","135","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 15:00 - 14.11.2017 16:00 (CET/CEST)","4","2969","n/e","2","n/e","n/e","n/e","n/e","n/e","211","","1082","132","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 16:00 - 14.11.2017 17:00 (CET/CEST)","4","2960","n/e","2","n/e","n/e","n/e","n/e","n/e","215","","1325","135","n/e","n/e","108","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 17:00 - 14.11.2017 18:00 (CET/CEST)","4","2961","n/e","2","n/e","n/e","n/e","n/e","n/e","207","","1445","132","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 18:00 - 14.11.2017 19:00 (CET/CEST)","4","2992","n/e","2","n/e","n/e","n/e","n/e","n/e","204","","1389","132","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 19:00 - 14.11.2017 20:00 (CET/CEST)","4","2974","n/e","2","n/e","n/e","n/e","n/e","n/e","205","","1338","132","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 20:00 - 14.11.2017 21:00 (CET/CEST)","4","2948","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1516","112","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 21:00 - 14.11.2017 22:00 (CET/CEST)","4","2952","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1443","26","n/e","n/e","108","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 22:00 - 14.11.2017 23:00 (CET/CEST)","4","2926","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1426","0","n/e","n/e","67","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.11.2017 23:00 - 15.11.2017 00:00 (CET/CEST)","4","2964","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1181","0","n/e","n/e","64","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 00:00 - 15.11.2017 01:00 (CET/CEST)","4","2960","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","657","0","n/e","n/e","64","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 01:00 - 15.11.2017 02:00 (CET/CEST)","4","2920","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","454","0","n/e","n/e","63","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 02:00 - 15.11.2017 03:00 (CET/CEST)","4","2941","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","580","0","n/e","n/e","62","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 03:00 - 15.11.2017 04:00 (CET/CEST)","4","2945","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","514","0","n/e","n/e","70","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 04:00 - 15.11.2017 05:00 (CET/CEST)","4","2956","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","466","0","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 05:00 - 15.11.2017 06:00 (CET/CEST)","4","2959","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","557","0","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 06:00 - 15.11.2017 07:00 (CET/CEST)","4","2952","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","827","107","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 07:00 - 15.11.2017 08:00 (CET/CEST)","4","2913","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1235","138","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 08:00 - 15.11.2017 09:00 (CET/CEST)","4","2889","n/e","2","n/e","n/e","n/e","n/e","n/e","147","","1244","135","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 09:00 - 15.11.2017 10:00 (CET/CEST)","4","2897","n/e","2","n/e","n/e","n/e","n/e","n/e","211","","1211","132","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 10:00 - 15.11.2017 11:00 (CET/CEST)","4","2909","n/e","2","n/e","n/e","n/e","n/e","n/e","211","","1200","135","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 11:00 - 15.11.2017 12:00 (CET/CEST)","4","2913","n/e","2","n/e","n/e","n/e","n/e","n/e","286","","1181","138","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 12:00 - 15.11.2017 13:00 (CET/CEST)","4","2907","n/e","2","n/e","n/e","n/e","n/e","n/e","271","","1197","135","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 13:00 - 15.11.2017 14:00 (CET/CEST)","4","2925","n/e","2","n/e","n/e","n/e","n/e","n/e","253","","1173","135","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 14:00 - 15.11.2017 15:00 (CET/CEST)","4","2922","n/e","2","n/e","n/e","n/e","n/e","n/e","201","","1185","138","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 15:00 - 15.11.2017 16:00 (CET/CEST)","4","2955","n/e","2","n/e","n/e","n/e","n/e","n/e","199","","1193","135","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 16:00 - 15.11.2017 17:00 (CET/CEST)","4","2941","n/e","2","n/e","n/e","n/e","n/e","n/e","201","","1425","138","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 17:00 - 15.11.2017 18:00 (CET/CEST)","4","2939","n/e","2","n/e","n/e","n/e","n/e","n/e","291","","1443","135","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 18:00 - 15.11.2017 19:00 (CET/CEST)","4","2921","n/e","2","n/e","n/e","n/e","n/e","n/e","211","","1534","137","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 19:00 - 15.11.2017 20:00 (CET/CEST)","4","2893","n/e","2","n/e","n/e","n/e","n/e","n/e","207","","1471","182","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 20:00 - 15.11.2017 21:00 (CET/CEST)","4","2885","n/e","2","n/e","n/e","n/e","n/e","n/e","149","","1472","181","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 21:00 - 15.11.2017 22:00 (CET/CEST)","4","2926","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1455","156","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 22:00 - 15.11.2017 23:00 (CET/CEST)","4","2955","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1372","107","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.11.2017 23:00 - 16.11.2017 00:00 (CET/CEST)","4","2954","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1121","0","n/e","n/e","66","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 00:00 - 16.11.2017 01:00 (CET/CEST)","4","2940","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","596","0","n/e","n/e","65","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 01:00 - 16.11.2017 02:00 (CET/CEST)","4","2943","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","479","0","n/e","n/e","64","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 02:00 - 16.11.2017 03:00 (CET/CEST)","4","2956","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","589","0","n/e","n/e","65","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 03:00 - 16.11.2017 04:00 (CET/CEST)","4","2925","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","572","0","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 04:00 - 16.11.2017 05:00 (CET/CEST)","4","2953","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","529","0","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 05:00 - 16.11.2017 06:00 (CET/CEST)","4","2943","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","546","0","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 06:00 - 16.11.2017 07:00 (CET/CEST)","4","2937","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","898","107","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 07:00 - 16.11.2017 08:00 (CET/CEST)","4","2931","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1170","176","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 08:00 - 16.11.2017 09:00 (CET/CEST)","4","2914","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1296","185","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 09:00 - 16.11.2017 10:00 (CET/CEST)","4","2860","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1367","183","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 10:00 - 16.11.2017 11:00 (CET/CEST)","4","2846","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1367","186","n/e","n/e","119","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 11:00 - 16.11.2017 12:00 (CET/CEST)","4","2928","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1342","183","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 12:00 - 16.11.2017 13:00 (CET/CEST)","4","2930","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1350","184","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 13:00 - 16.11.2017 14:00 (CET/CEST)","4","2926","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1296","182","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 14:00 - 16.11.2017 15:00 (CET/CEST)","4","2934","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1184","185","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 15:00 - 16.11.2017 16:00 (CET/CEST)","4","2928","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1148","181","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 16:00 - 16.11.2017 17:00 (CET/CEST)","4","2903","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1474","186","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 17:00 - 16.11.2017 18:00 (CET/CEST)","4","2930","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1570","183","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 18:00 - 16.11.2017 19:00 (CET/CEST)","4","2898","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1563","185","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 19:00 - 16.11.2017 20:00 (CET/CEST)","4","2844","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1605","158","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 20:00 - 16.11.2017 21:00 (CET/CEST)","4","2869","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1558","161","n/e","n/e","80","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 21:00 - 16.11.2017 22:00 (CET/CEST)","4","2841","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1453","134","n/e","n/e","67","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 22:00 - 16.11.2017 23:00 (CET/CEST)","4","2829","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1172","107","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","16.11.2017 23:00 - 17.11.2017 00:00 (CET/CEST)","4","2839","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1208","0","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 00:00 - 17.11.2017 01:00 (CET/CEST)","4","2586","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","693","0","n/e","n/e","68","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 01:00 - 17.11.2017 02:00 (CET/CEST)","4","2876","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","391","0","n/e","n/e","68","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 02:00 - 17.11.2017 03:00 (CET/CEST)","4","2900","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","547","0","n/e","n/e","68","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 03:00 - 17.11.2017 04:00 (CET/CEST)","4","2895","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","527","0","n/e","n/e","71","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 04:00 - 17.11.2017 05:00 (CET/CEST)","4","2891","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","531","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 05:00 - 17.11.2017 06:00 (CET/CEST)","4","2879","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","516","0","n/e","n/e","107","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 06:00 - 17.11.2017 07:00 (CET/CEST)","4","2855","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","932","110","n/e","n/e","100","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 07:00 - 17.11.2017 08:00 (CET/CEST)","4","2848","n/e","2","n/e","n/e","n/e","n/e","n/e","55","","1228","132","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 08:00 - 17.11.2017 09:00 (CET/CEST)","4","2837","n/e","2","n/e","n/e","n/e","n/e","n/e","200","","1212","132","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 09:00 - 17.11.2017 10:00 (CET/CEST)","4","2852","n/e","2","n/e","n/e","n/e","n/e","n/e","196","","1192","132","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 10:00 - 17.11.2017 11:00 (CET/CEST)","4","2860","n/e","2","n/e","n/e","n/e","n/e","n/e","197","","1187","132","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 11:00 - 17.11.2017 12:00 (CET/CEST)","4","2841","n/e","2","n/e","n/e","n/e","n/e","n/e","199","","1213","132","n/e","n/e","122","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 12:00 - 17.11.2017 13:00 (CET/CEST)","4","2863","n/e","2","n/e","n/e","n/e","n/e","n/e","199","","1187","132","n/e","n/e","121","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 13:00 - 17.11.2017 14:00 (CET/CEST)","4","2865","n/e","2","n/e","n/e","n/e","n/e","n/e","199","","1157","132","n/e","n/e","121","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 14:00 - 17.11.2017 15:00 (CET/CEST)","4","2855","n/e","2","n/e","n/e","n/e","n/e","n/e","198","","1131","132","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 15:00 - 17.11.2017 16:00 (CET/CEST)","4","2871","n/e","2","n/e","n/e","n/e","n/e","n/e","261","","1091","132","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 16:00 - 17.11.2017 17:00 (CET/CEST)","4","2855","n/e","2","n/e","n/e","n/e","n/e","n/e","295","","1363","132","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 17:00 - 17.11.2017 18:00 (CET/CEST)","4","2865","n/e","2","n/e","n/e","n/e","n/e","n/e","294","","1442","132","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 18:00 - 17.11.2017 19:00 (CET/CEST)","4","2852","n/e","2","n/e","n/e","n/e","n/e","n/e","294","","1422","135","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 19:00 - 17.11.2017 20:00 (CET/CEST)","4","2865","n/e","2","n/e","n/e","n/e","n/e","n/e","290","","1378","135","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 20:00 - 17.11.2017 21:00 (CET/CEST)","4","2828","n/e","2","n/e","n/e","n/e","n/e","n/e","290","","1282","161","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 21:00 - 17.11.2017 22:00 (CET/CEST)","4","2834","n/e","2","n/e","n/e","n/e","n/e","n/e","289","","1165","151","n/e","n/e","80","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 22:00 - 17.11.2017 23:00 (CET/CEST)","4","2823","n/e","2","n/e","n/e","n/e","n/e","n/e","258","","1146","135","n/e","n/e","70","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","17.11.2017 23:00 - 18.11.2017 00:00 (CET/CEST)","4","2825","n/e","2","n/e","n/e","n/e","n/e","n/e","72","","868","112","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 00:00 - 18.11.2017 01:00 (CET/CEST)","4","2777","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","677","0","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 01:00 - 18.11.2017 02:00 (CET/CEST)","4","2706","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","462","0","n/e","n/e","69","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 02:00 - 18.11.2017 03:00 (CET/CEST)","4","2723","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","337","0","n/e","n/e","68","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 03:00 - 18.11.2017 04:00 (CET/CEST)","4","2691","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","365","0","n/e","n/e","66","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 04:00 - 18.11.2017 05:00 (CET/CEST)","4","2799","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","410","0","n/e","n/e","76","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 05:00 - 18.11.2017 06:00 (CET/CEST)","4","2741","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","540","0","n/e","n/e","96","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 06:00 - 18.11.2017 07:00 (CET/CEST)","4","2807","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","799","0","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 07:00 - 18.11.2017 08:00 (CET/CEST)","4","2769","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1068","7","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 08:00 - 18.11.2017 09:00 (CET/CEST)","4","2772","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1203","76","n/e","n/e","116","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","18.11.2017 09:00 - 18.11.2017 10:00 (CET/CEST)","4","2839","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1259","110","n/e","n/e","118","n/e","n/e","n/e","n/e","n/e"
